45149809382,219,26358,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
45368416651,220,26478,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
45574816114,221,26598,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
45794045977,222,26718,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
46004932956,223,26838,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
46198752561,224,26958,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
46414304892,225,27078,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
46610084094,226,27198,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
46802168698,227,27318,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
47004865372,228,27438,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
47200381747,229,27558,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
47405323033,230,27678,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
47597672854,231,27798,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
47794030616,232,27918,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
47992499871,233,28038,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
48184099440,234,28158,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
48380477341,235,28278,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
48571865283,236,28398,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
48768216561,237,28518,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
48962126619,238,28638,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
49168567725,239,28758,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
49393566129,240,28878,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
49586260356,241,28998,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
49783622664,242,29118,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
49976729222,243,29238,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
50176091747,244,29358,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
50373083709,245,29478,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
50565694308,246,29598,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
50764464278,247,29718,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
50957685183,248,29838,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
51162789626,249,29958,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
51356884686,250,30078,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
51557028866,251,30198,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
51750826283,252,30318,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
51949958408,253,30438,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
52143642844,254,30558,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
52342012770,255,30678,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
52535613580,256,30798,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
52747969660,257,30918,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
52942022737,258,31038,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
53160352160,259,31158,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
53354627104,260,31278,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
53552833873,261,31398,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
53747973756,262,31518,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
53946361773,263,31638,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
54165455784,264,31758,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
54357940091,265,31878,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
54578520611,266,31998,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
54780416857,267,32118,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
54979194677,268,32238,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
55178479378,269,32358,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
55372058000,270,32478,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
55572661956,271,32598,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
55766759748,272,32718,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
55978662196,273,32838,24,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25,2,0.0,11.25
